id,sales
14234.0,18.02514813679042
14235.0,19.924777407949716
14236.0,19.41304825940416
14237.0,21.26534339841074
14238.0,22.961024521536054
14239.0,26.436089250696874
14240.0,29.919806735095815
14241.0,18.802205554938023
14242.0,20.821187992837046
14243.0,19.871348571904907
14244.0,23.698343457770314
14245.0,23.425390315959383
14246.0,24.04400443044497
14247.0,25.2520226875658
14248.0,18.213122321845606
14249.0,19.086747003039765
14250.0,19.739420026085376
14251.0,24.21778715184069
14252.0,23.912156086001808
14253.0,24.320062336510283
14254.0,27.793397401818936
14255.0,17.979341004218284
14256.0,20.981251894866457
14257.0,20.421236573628107
14258.0,22.765897473295055
14259.0,26.44571770266793
14260.0,31.4183769934453
14261.0,34.12392050747997
14262.0,21.498924869048835
14263.0,23.10425392539133
14264.0,22.02442591924065
14265.0,24.06218530230626
14266.0,28.124891522527573
14267.0,26.770435124204273
14268.0,27.093986365005645
14269.0,19.324588382697563
14270.0,21.49511807227908
14271.0,21.468915737547857
14272.0,23.323321328389166
14273.0,24.55103450850671
14274.0,28.166767036690022
14275.0,30.21380435173843
14276.0,19.285115067527713
14277.0,23.439609381478355
14278.0,22.860506283036322
14279.0,26.008549511917444
14280.0,30.493572379184663
14281.0,33.70013049939212
14282.0,36.7883357376967
14283.0,24.006361999888945
14284.0,26.487427144960098
14285.0,24.90779000714465
14286.0,26.933316410515687
14287.0,30.383978021494737
14288.0,30.460617185843997
14289.0,34.46495976639282
14290.0,23.436615259378037
14291.0,27.000351038370717
14292.0,27.31114915615269
14293.0,28.172925694720178
14294.0,28.063920540627013
14295.0,33.74440417992648
14296.0,35.483443064202845
14297.0,22.081010875389413
14298.0,27.46299227951495
14299.0,27.706465316005684
14300.0,32.0120504796182
14301.0,33.605753674916485
14302.0,34.167521221968606
14303.0,35.20303362809257
14304.0,24.447572050122076
14305.0,26.72866230112534
14306.0,26.80300896509068
14307.0,28.104996336385497
14308.0,29.112830254459762
14309.0,32.52552241478237
14310.0,18.380848068374668
14311.0,20.149419631206506
14312.0,21.17132944413503
14313.0,21.392944068942807
14314.0,23.291019088061013
14315.0,24.217790496608682
14316.0,25.726485667477867
14317.0,18.989552331636503
14318.0,21.58298246142078
14319.0,22.02163775479213
14320.0,26.78697431074966
14321.0,28.26516402947798
14322.0,30.06463642416502
14323.0,31.8642002545904
14324.0,19.817035063618235
14325.0,22.501463189553697
14326.0,21.440358459701432
14327.0,22.191353060913585
14328.0,25.25967259713369
14329.0,25.29069654403252
14330.0,24.909677539354206
14331.0,17.155196645202942
14332.0,20.11059408909911
14333.0,19.8840414361004
14334.0,23.121728128907204
14335.0,25.71665391437414
14336.0,26.304412690635658
14337.0,28.278587289822994
14338.0,17.502186781768458
14339.0,19.921338346173574
14340.0,21.20581167877303
14341.0,23.834666851420522
14342.0,27.50050058803015
14343.0,31.109700910348074
14344.0,31.121315805642034
14345.0,20.206857479668596
14346.0,23.251099357195525
14347.0,23.366437728726236
14348.0,25.736811450655242
14349.0,26.027912154287545
14350.0,26.66757736952732
14351.0,28.392203369196455
14352.0,18.47639249085144
14353.0,22.81494597274146
14354.0,23.342376889417384
14355.0,26.599872693741766
14356.0,25.341356561001177
14357.0,26.8401795814808
14358.0,30.80276260674666
14359.0,21.357030936634864
14360.0,22.773938980195883
14361.0,24.64392954406159
14362.0,25.970585010232707
14363.0,28.935522920313428
14364.0,29.17066593855696
14365.0,34.10657745178114
14366.0,22.12428069437993
14367.0,24.173876867164946
14368.0,25.448396882627968
14369.0,28.063831602805354
14370.0,31.036052171726368
14371.0,34.88608006844913
14372.0,37.962590372847764
14373.0,25.413556151837565
14374.0,29.14461242367492
14375.0,29.43855650496654
14376.0,31.038070117825185
14377.0,34.53621987615166
14378.0,38.80001763206118
14379.0,38.714369897635486
14380.0,25.4432804764376
14381.0,27.97945235778547
14382.0,26.25151310456899
14383.0,28.234184597048447
14384.0,29.60706603451575
14385.0,31.24546346379615
14386.0,36.28851841746573
14387.0,25.146168619149137
14388.0,27.669859119722357
14389.0,27.50065865274152
14390.0,31.38937336669126
14391.0,30.478534065518488
14392.0,32.132614287220775
14393.0,36.244881225471254
14394.0,24.156196958365918
14395.0,29.57023499365562
14396.0,28.028851871314494
14397.0,28.455970921733503
14398.0,32.68789102999691
14399.0,38.64244479841597
14400.0,20.70354108688842
14401.0,21.862155963456416
14402.0,22.27074664629888
14403.0,23.613164716700236
14404.0,26.825914262905343
14405.0,26.22587157586569
14406.0,27.875871661660927
14407.0,19.604141919669853
14408.0,20.289956999254493
14409.0,21.87527374596458
14410.0,23.235774775533923
14411.0,25.584822011725556
14412.0,24.23137532308384
14413.0,25.30556830025657
14414.0,18.12617432514349
14415.0,21.372688259756348
14416.0,22.489964831107105
14417.0,23.682246377164834
14418.0,24.84979894614666
14419.0,24.807631748376103
14420.0,26.9311817821497
14421.0,18.177268135650476
14422.0,22.077219144776336
14423.0,22.583250762857713
14424.0,23.372665082389883
14425.0,23.972157065222383
14426.0,24.982962394639745
14427.0,28.05718138088099
14428.0,18.81401620184698
14429.0,19.8532546689946
14430.0,20.5213217629208
14431.0,24.890021259121298
14432.0,27.71378932906726
14433.0,29.255966295133774
14434.0,29.005511166266576
14435.0,19.973202604153865
14436.0,24.512757350146778
14437.0,24.907595874707372
14438.0,25.550105474896057
14439.0,27.751535388744262
14440.0,27.495450687739776
14441.0,32.46991626246224
14442.0,21.668309579683466
14443.0,25.537713029558965
14444.0,26.54367566435068
14445.0,27.41254052132522
14446.0,30.069389720749005
14447.0,29.151214454036115
14448.0,31.446211206220767
14449.0,20.297155246552393
14450.0,23.636368895206974
14451.0,22.57665091577249
14452.0,26.07642870331906
14453.0,29.001190301222575
14454.0,30.533045443596816
14455.0,31.99481225587357
14456.0,19.344036310111456
14457.0,24.43093049789763
14458.0,25.770471003843003
14459.0,30.739030583636538
14460.0,34.59268294016007
14461.0,32.24280950084702
14462.0,36.656968849792776
14463.0,24.56528539435277
14464.0,32.647872095035694
14465.0,29.28428728533005
14466.0,30.070614877263587
14467.0,35.61998984450762
14468.0,36.125537691778455
14469.0,37.925896069388564
14470.0,25.266832251338037
14471.0,30.683505914535186
14472.0,32.65906033033641
14473.0,31.03472291440282
14474.0,32.50767028358081
14475.0,35.17166224205672
14476.0,39.2691961544125
14477.0,25.61562969679902
14478.0,29.811806356752307
14479.0,31.567664697260554
14480.0,32.333960919175006
14481.0,33.95215734184503
14482.0,35.409235345191
14483.0,39.16636232599122
14484.0,24.79513930505652
14485.0,28.11139483122183
14486.0,29.727443707606316
14487.0,32.95884601083983
14488.0,38.0937627844046
14489.0,39.87972924850744
14490.0,27.852903494697475
14491.0,31.076573640880568
14492.0,32.18074370198073
14493.0,36.93835109756444
14494.0,37.36486312295112
14495.0,39.21271251389198
14496.0,38.67261543985092
14497.0,27.656447597776012
14498.0,32.592098426430354
14499.0,30.502308849090227
14500.0,34.23576537394403
14501.0,34.455377679476165
14502.0,37.31913759955574
14503.0,40.96969799762076
14504.0,27.51586601132161
14505.0,32.56125018434075
14506.0,30.43576531090679
14507.0,34.09395083965829
14508.0,35.72777046004477
14509.0,40.10049305754251
14510.0,41.66780140171585
14511.0,27.80291358173078
14512.0,30.841183666747046
14513.0,31.78040025631411
14514.0,34.20717682819781
14515.0,34.494699418844974
14516.0,37.663442489352256
14517.0,40.32841185526197
14518.0,27.90584975986658
14519.0,31.58340502401773
14520.0,31.132336852471695
14521.0,37.19174935943114
14522.0,38.03230195918608
14523.0,43.37248341023632
14524.0,42.93528432493256
14525.0,29.73292480786539
14526.0,33.71089478827251
14527.0,34.36865140660386
14528.0,37.4733256704514
14529.0,40.61886534219636
14530.0,42.58573551084868
14531.0,44.24187871636394
14532.0,29.84503881681146
14533.0,34.94628085225358
14534.0,32.55715637329759
14535.0,37.961988446610654
14536.0,41.712222331303956
14537.0,45.200904354017744
14538.0,46.64312618948842
14539.0,32.27398088003338
14540.0,36.849240892179466
14541.0,36.17556296738553
14542.0,37.8171399713816
14543.0,42.29441024564752
14544.0,45.785219627397666
14545.0,43.8292547459692
14546.0,29.93734067227588
14547.0,36.71958461258543
14548.0,36.48587983140697
14549.0,43.352763219937444
14550.0,47.88575801386778
14551.0,49.69499766287344
14552.0,54.93727703905481
14553.0,36.79818477419451
14554.0,41.8521468929665
14555.0,42.98277311459959
14556.0,46.1510674952178
14557.0,50.59445693842618
14558.0,51.88767134932817
14559.0,54.82886241542024
14560.0,38.377678640103504
14561.0,43.28558932939365
14562.0,42.45023901009848
14563.0,47.49914613441205
14564.0,49.72644142147357
14565.0,53.49664788252026
14566.0,55.621634204609435
14567.0,38.40733976082073
14568.0,43.57447087638026
14569.0,44.15483972714506
14570.0,46.705717285286106
14571.0,50.13955583324661
14572.0,50.55170979379074
14573.0,57.44245037335984
14574.0,38.7829654105137
14575.0,45.561458730543634
14576.0,42.83835774523741
14577.0,45.613536799338725
14578.0,50.9848208744203
14579.0,53.9608023414014
14580.0,24.93759577925363
14581.0,29.753270291715165
14582.0,28.17566438819743
14583.0,30.648976667254882
14584.0,32.573940832636055
14585.0,32.30420286439755
14586.0,36.163522986956316
14587.0,23.578960205779342
14588.0,27.525124691766454
14589.0,27.850367729677192
14590.0,28.549553523970765
14591.0,32.519492780879716
14592.0,31.17645824059648
14593.0,37.3226581625104
14594.0,24.704483252376203
14595.0,28.89905318655907
14596.0,27.502270211133165
14597.0,30.828080913254862
14598.0,31.621081667696423
14599.0,33.97329656006262
14600.0,35.91040959857524
14601.0,25.478303210773387
14602.0,28.632631337398614
14603.0,29.178565296519313
14604.0,30.82171045088321
14605.0,31.99576167164846
14606.0,33.011139720705124
14607.0,36.141756701972334
14608.0,24.550621716070065
14609.0,29.01494533618922
14610.0,27.7574508654962
14611.0,32.642985000044575
14612.0,34.527251250632375
14613.0,38.86582670539082
14614.0,38.816410155715744
14615.0,27.765277373939934
14616.0,33.06914680089608
14617.0,30.379187209834853
14618.0,33.45358764580336
14619.0,36.15476600602652
14620.0,36.918890454727574
14621.0,38.680204816715566
14622.0,26.453337759018197
14623.0,33.79859768866241
14624.0,32.99008987136463
14625.0,33.5265782390471
14626.0,38.24500402569649
14627.0,40.61313150297405
14628.0,41.31496032120291
14629.0,27.778266680182888
14630.0,31.89335306480597
14631.0,31.604916022989563
14632.0,34.05522324899092
14633.0,38.38078451752651
14634.0,39.25143272989525
14635.0,39.313998768428235
14636.0,27.642383961338172
14637.0,32.038285980922694
14638.0,31.339939672738552
14639.0,36.90435362770461
14640.0,42.155264058418595
14641.0,46.15077789864695
14642.0,47.45155739487126
14643.0,32.02585334164904
14644.0,36.02123688628548
14645.0,36.535520363429974
14646.0,40.58019097962379
14647.0,40.97772577405639
14648.0,43.23248416722866
14649.0,50.297505095961576
14650.0,33.60455660570989
14651.0,36.93326817703238
14652.0,35.68837030117487
14653.0,38.99917106689475
14654.0,44.39941046651763
14655.0,47.27261368438526
14656.0,49.55747066788125
14657.0,32.328791252890305
14658.0,38.548271218129116
14659.0,37.55684304192586
14660.0,41.71447398481578
14661.0,42.16918709622961
14662.0,43.785587353669385
14663.0,52.28388624726587
14664.0,34.65491253479342
14665.0,39.17949902768395
14666.0,39.56994733077962
14667.0,43.57726074691733
14668.0,48.00410931011311
14669.0,53.24637832241491
14670.0,22.98218723933766
14671.0,26.041271637831553
14672.0,26.124873757857614
14673.0,28.613942152195893
14674.0,30.567284054861982
14675.0,30.394653783637985
14676.0,33.47135074602954
14677.0,22.799326008124915
14678.0,25.902925831728997
14679.0,24.331698662123593
14680.0,28.640813835479463
14681.0,29.498573952092077
14682.0,31.665592444443817
14683.0,33.79056258692689
14684.0,21.87241681395275
14685.0,25.56884486887397
14686.0,26.232619160838553
14687.0,27.926485794688272
14688.0,27.611115789358188
14689.0,31.29615277461
14690.0,33.80464098858214
14691.0,21.141608087862444
14692.0,26.779863679571715
14693.0,25.074706195192185
14694.0,27.64923624950984
14695.0,30.337831591744596
14696.0,31.252291345273065
14697.0,33.228034979468184
14698.0,23.815809149196426
14699.0,26.913387873521923
14700.0,24.929067700204723
14701.0,30.304124080960126
14702.0,32.725961938663296
14703.0,34.36616414957012
14704.0,35.86842719787329
14705.0,24.47922316443732
14706.0,30.762536006075475
14707.0,28.986375409500127
14708.0,31.497218457226943
14709.0,33.3918919208619
14710.0,35.62185096177123
14711.0,35.43822000466231
14712.0,24.83910735016815
14713.0,28.325406135741947
14714.0,27.679294246877486
14715.0,29.07748581238842
14716.0,32.3092597978328
14717.0,34.7426558188063
14718.0,36.439946509339094
14719.0,23.33178632966532
14720.0,30.267131220347306
14721.0,28.571883111497062
14722.0,30.403885370127277
14723.0,32.520985367216596
14724.0,32.33577732424762
14725.0,34.86205228351907
14726.0,24.35775195765663
14727.0,28.782173233142515
14728.0,27.9307599932809
14729.0,34.80462151411599
14730.0,37.9201366503905
14731.0,40.46440134686542
14732.0,45.63365782055588
14733.0,29.365642131164087
14734.0,34.962466672183155
14735.0,37.31587174946956
14736.0,38.82385723445559
14737.0,42.42268736789136
14738.0,39.24953319704185
14739.0,45.67911478260203
14740.0,31.319970462389023
14741.0,35.12507693534238
14742.0,35.11200162272031
14743.0,35.767269714570375
14744.0,40.4596056934118
14745.0,38.47311524020366
14746.0,42.01205627890048
14747.0,29.649119319130616
14748.0,35.02382891742734
14749.0,34.92172604923432
14750.0,39.1767176167403
14751.0,39.03859629364441
14752.0,43.79216052193364
14753.0,47.226099681005635
14754.0,30.628948123366214
14755.0,35.443552671900214
14756.0,36.537535042174525
14757.0,37.514965432728104
14758.0,39.729900669873544
14759.0,43.04195653674591
14760.0,17.380523523492773
14761.0,19.972671628795663
14762.0,18.845396253274806
14763.0,20.11629502637136
14764.0,20.287139419268385
14765.0,21.426204868285787
14766.0,23.1729609150567
14767.0,15.261784046451922
14768.0,19.065717720306708
14769.0,18.71835986248149
14770.0,19.990709182954625
14771.0,21.070075192725916
14772.0,23.618353387871903
14773.0,23.839254536739368
14774.0,16.211898432699456
14775.0,19.093334171250355
14776.0,19.30079891111002
14777.0,20.08679199449862
14778.0,20.46238530934119
14779.0,22.88283380838191
14780.0,24.99531882987386
14781.0,16.707862764936504
14782.0,17.723759189694924
14783.0,18.888309566238448
14784.0,19.58000412747526
14785.0,21.279836796328947
14786.0,21.71777798596807
14787.0,26.755555797573606
14788.0,15.671417132661137
14789.0,18.912341563207047
14790.0,18.94547822779012
14791.0,22.238413718355357
14792.0,22.4532848475667
14793.0,22.170059066949165
14794.0,24.539663690531913
14795.0,17.08513117906949
14796.0,19.565201343193507
14797.0,20.887641648823774
14798.0,19.977241278181513
14799.0,22.293382312575783
14800.0,25.613856457149026
14801.0,27.413895255963073
14802.0,19.467566043802268
14803.0,20.82462062856261
14804.0,19.722248702170905
14805.0,20.147664275542557
14806.0,23.062545565626824
14807.0,26.51315044373064
14808.0,22.834060852063057
14809.0,17.792843444588076
14810.0,20.890200574045945
14811.0,22.034954747380645
14812.0,21.03553662992112
14813.0,22.77267128407864
14814.0,24.961057716174874
14815.0,25.543219862701278
14816.0,18.083913639299528
14817.0,21.345788918391527
14818.0,20.58597625069796
14819.0,24.92162178841167
14820.0,29.530659735342798
14821.0,28.737106338048854
14822.0,32.67636004647295
14823.0,23.446923210802943
14824.0,24.399267218187347
14825.0,26.76578302170027
14826.0,26.24044683236128
14827.0,28.315456020558933
14828.0,29.297979817691637
14829.0,31.642944068342523
14830.0,22.373212070422124
14831.0,25.016660163093167
14832.0,26.73800108330082
14833.0,28.082939378852668
14834.0,30.258991722650716
14835.0,33.83134502258428
14836.0,33.0620761575731
14837.0,21.49549620081105
14838.0,25.05821237438963
14839.0,24.357902137253845
14840.0,25.583774406256367
14841.0,26.35327074883843
14842.0,28.107646881291274
14843.0,31.259496485390848
14844.0,22.033842836607935
14845.0,24.765419695249907
14846.0,23.982640480174982
14847.0,25.540767507966894
14848.0,28.206294725687624
14849.0,29.470500660347682
14850.0,16.160620496616367
14851.0,19.076619547196742
14852.0,19.231024281113886
14853.0,21.4513105030876
14854.0,20.887596705692314
14855.0,21.5204752386488
14856.0,23.522281993604
14857.0,14.5299524245979
14858.0,19.224835042198517
